image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_nn_10.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5266918540000916,0.383240282535553,0.0,0.0,0.5222458839416504,0.4690658450126648,0.5925418138504028,0.44632965326309204,0.5117524266242981,0.580966055393219,0.6395072937011719,0.5068748593330383,0.4878552556037903,0.6631267070770264,0.5891968011856079,0.54487544298172,0.526759684085846,0.7152975797653198,0.5691937208175659,0.7004991769790649,0.5164695382118225,0.9017935395240784,0.549591064453125,0.9086064696311951,0.0,0.0,0.0,0.0
person_nn_11.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5266918540000916,0.383240282535553,0.0,0.0,0.5222458839416504,0.4690658450126648,0.5925418138504028,0.44632965326309204,0.5117524266242981,0.580966055393219,0.6395072937011719,0.5068748593330383,0.4878552556037903,0.6631267070770264,0.5891968011856079,0.54487544298172,0.526759684085846,0.7152975797653198,0.5691937208175659,0.7004991769790649,0.5164695382118225,0.9017935395240784,0.549591064453125,0.9086064696311951,0.0,0.0,0.0,0.0
person_nn_12.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5266918540000916,0.383240282535553,0.0,0.0,0.5222458839416504,0.4690658450126648,0.5925418138504028,0.44632965326309204,0.5117524266242981,0.580966055393219,0.6395072937011719,0.5068748593330383,0.4878552556037903,0.6631267070770264,0.5891968011856079,0.54487544298172,0.526759684085846,0.7152975797653198,0.5691937208175659,0.7004991769790649,0.5164695382118225,0.9017935395240784,0.549591064453125,0.9086064696311951,0.0,0.0,0.0,0.0
person_nn_13.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5266918540000916,0.383240282535553,0.0,0.0,0.5222458839416504,0.4690658450126648,0.5925418138504028,0.44632965326309204,0.5117524266242981,0.580966055393219,0.6395072937011719,0.5068748593330383,0.4878552556037903,0.6631267070770264,0.5891968011856079,0.54487544298172,0.526759684085846,0.7152975797653198,0.5691937208175659,0.7004991769790649,0.5164695382118225,0.9017935395240784,0.549591064453125,0.9086064696311951,0.0,0.0,0.0,0.0
person_nn_14.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5266918540000916,0.383240282535553,0.0,0.0,0.5222458839416504,0.4690658450126648,0.5925418138504028,0.44632965326309204,0.5117524266242981,0.580966055393219,0.6395072937011719,0.5068748593330383,0.4878552556037903,0.6631267070770264,0.5891968011856079,0.54487544298172,0.526759684085846,0.7152975797653198,0.5691937208175659,0.7004991769790649,0.5164695382118225,0.9017935395240784,0.549591064453125,0.9086064696311951,0.0,0.0,0.0,0.0
person_nn_15.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5266918540000916,0.383240282535553,0.0,0.0,0.5222458839416504,0.4690658450126648,0.5925418138504028,0.44632965326309204,0.5117524266242981,0.580966055393219,0.6395072937011719,0.5068748593330383,0.4878552556037903,0.6631267070770264,0.5891968011856079,0.54487544298172,0.526759684085846,0.7152975797653198,0.5691937208175659,0.7004991769790649,0.5164695382118225,0.9017935395240784,0.549591064453125,0.9086064696311951,0.0,0.0,0.0,0.0
person_nn_16.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5266918540000916,0.383240282535553,0.0,0.0,0.5222458839416504,0.4690658450126648,0.5925418138504028,0.44632965326309204,0.5117524266242981,0.580966055393219,0.6395072937011719,0.5068748593330383,0.4878552556037903,0.6631267070770264,0.5891968011856079,0.54487544298172,0.526759684085846,0.7152975797653198,0.5691937208175659,0.7004991769790649,0.5164695382118225,0.9017935395240784,0.549591064453125,0.9086064696311951,0.0,0.0,0.0,0.0
person_nn_17.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5266918540000916,0.383240282535553,0.0,0.0,0.5222458839416504,0.4690658450126648,0.5925418138504028,0.44632965326309204,0.5117524266242981,0.580966055393219,0.6395072937011719,0.5068748593330383,0.4878552556037903,0.6631267070770264,0.5891968011856079,0.54487544298172,0.526759684085846,0.7152975797653198,0.5691937208175659,0.7004991769790649,0.5164695382118225,0.9017935395240784,0.549591064453125,0.9086064696311951,0.0,0.0,0.0,0.0
person_nn_18.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5266918540000916,0.383240282535553,0.0,0.0,0.5222458839416504,0.4690658450126648,0.5925418138504028,0.44632965326309204,0.5117524266242981,0.580966055393219,0.6395072937011719,0.5068748593330383,0.4878552556037903,0.6631267070770264,0.5891968011856079,0.54487544298172,0.526759684085846,0.7152975797653198,0.5691937208175659,0.7004991769790649,0.5164695382118225,0.9017935395240784,0.549591064453125,0.9086064696311951,0.0,0.0,0.0,0.0
person_nn_19.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5266918540000916,0.383240282535553,0.0,0.0,0.5222458839416504,0.4690658450126648,0.5925418138504028,0.44632965326309204,0.5117524266242981,0.580966055393219,0.6395072937011719,0.5068748593330383,0.4878552556037903,0.6631267070770264,0.5891968011856079,0.54487544298172,0.526759684085846,0.7152975797653198,0.5691937208175659,0.7004991769790649,0.5164695382118225,0.9017935395240784,0.549591064453125,0.9086064696311951,0.0,0.0,0.0,0.0
person_nn_20.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5266918540000916,0.383240282535553,0.0,0.0,0.5222458839416504,0.4690658450126648,0.5925418138504028,0.44632965326309204,0.5117524266242981,0.580966055393219,0.6395072937011719,0.5068748593330383,0.4878552556037903,0.6631267070770264,0.5891968011856079,0.54487544298172,0.526759684085846,0.7152975797653198,0.5691937208175659,0.7004991769790649,0.5164695382118225,0.9017935395240784,0.549591064453125,0.9086064696311951,0.0,0.0,0.0,0.0
person_nn_21.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5266918540000916,0.383240282535553,0.0,0.0,0.5222458839416504,0.4690658450126648,0.5925418138504028,0.44632965326309204,0.5117524266242981,0.580966055393219,0.6395072937011719,0.5068748593330383,0.4878552556037903,0.6631267070770264,0.5891968011856079,0.54487544298172,0.526759684085846,0.7152975797653198,0.5691937208175659,0.7004991769790649,0.5164695382118225,0.9017935395240784,0.549591064453125,0.9086064696311951,0.0,0.0,0.0,0.0
person_nn_22.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_23.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_24.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_25.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_26.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_27.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_28.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_29.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_30.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_31.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_32.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_33.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_34.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_35.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_36.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_37.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_38.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_39.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_40.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_41.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_42.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_43.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_44.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_45.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_46.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_47.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_48.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
person_nn_49.jpg,0.4902406930923462,0.38800904154777527,0.49889346957206726,0.3703292906284332,0.0,0.0,0.5172617435455322,0.38051289319992065,0.5402359962463379,0.3738900125026703,0.5039090514183044,0.47504323720932007,0.5828514695167542,0.44117894768714905,0.4800131916999817,0.5911426544189453,0.6271390318870544,0.5067285299301147,0.48589858412742615,0.5911539793014526,0.5724517703056335,0.5477609634399414,0.515925407409668,0.6880397796630859,0.565805196762085,0.6744043827056885,0.5208098292350769,0.8485499024391174,0.5545030236244202,0.8563514947891235,0.0,0.0,0.0,0.0
